refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
2,1,0,18127,2.97265625,0.154296875,6,0,2,8,8,536.359497070312,869.341247558594,0,1,objects,small,0,0,faces,A,male,EX,F,53,J08,218.560546875
2,1,0,18128,3.142578125,0.353515625,7,0,3,16,9,634.54736328125,773.408813476562,0,1,faces,female,0,0,faces,A,male,EX,F,53,J08,218.560546875
0,1,0,18129,3.5390625,0.41015625,8,0,14,62,10,1145.74243164062,864.962646484375,0,1,faces,female,0,0,faces,A,male,EX,F,53,J08,218.560546875
1,1,0,18137,0.216796875,0.25390625,1,1,1,5,1,581.525573730469,560.129943847656,0,1,faces,male,0,0,faces,A,male,VS,I,54,J08,222.759765625
0,1,0,18138,0.5078125,0.14453125,2,1,5,34,2,877.553405761719,786.128662109375,0,1,faces,male,0,0,faces,A,male,VS,I,54,J08,222.759765625
2,1,0,18139,0.716796875,3.115234375,3,1,1,5,3,557.08935546875,558.394409179688,0,1,faces,male,0,0,faces,A,male,VS,I,54,J08,222.759765625
1,1,0,18148,0.23828125,0.189453125,1,1,9,41,1,975.234313964844,518.335205078125,0,1,faces,male,0,1,objects,A,small,VS,O,55,J08,226.958984375
0,1,0,18152,1.080078125,0.423828125,2,1,13,73,5,1362.42163085938,181.230682373047,0,1,objects,big,0,1,objects,A,small,VS,O,55,J08,226.958984375
0,1,0,18154,1.904296875,0.25390625,3,1,6,33,7,837.094482421875,688.481994628906,0,1,objects,big,0,1,objects,A,small,VS,O,55,J08,226.958984375
2,1,0,18155,2.1796875,0.13671875,4,1,9,41,8,967.780151367188,529.643615722656,0,1,faces,male,0,1,objects,A,small,VS,O,55,J08,226.958984375
0,1,0,18156,2.376953125,0.23046875,5,0,15,79,9,1323.3369140625,782.258056640625,0,1,objects,small,0,1,objects,A,small,VS,O,55,J08,226.958984375
0,1,0,18159,3.0546875,0.138671875,6,0,2,4,12,596.1669921875,431.230499267578,0,1,faces,male,0,1,objects,A,small,VS,O,55,J08,226.958984375
0,1,0,18160,3.20703125,0.103515625,7,0,4,12,13,686.763427734375,379.155822753906,0,1,faces,male,0,1,objects,A,small,VS,O,55,J08,226.958984375
0,1,0,18161,3.3828125,0.265625,8,0,11,67,14,1310.13061523438,464.269439697266,0,1,objects,small,0,1,objects,A,small,VS,O,55,J08,226.958984375
0,1,0,18167,0.234375,0.2734375,1,1,9,44,1,964.528137207031,831.052917480469,0,1,faces,female,1,1,faces,P,female,VS,I,56,J08,231.158203125
0,1,0,18168,0.53515625,0.1484375,2,1,8,42,2,973.286193847656,671.487365722656,0,1,objects,big,1,1,faces,P,female,VS,I,56,J08,231.158203125
0,1,0,18169,0.708984375,0.228515625,3,1,6,24,3,751.224304199219,639.280334472656,0,1,faces,female,1,1,faces,P,female,VS,I,56,J08,231.158203125
0,1,0,18170,0.9609375,0.158203125,4,1,5,22,4,728.732299804688,419.083435058594,0,1,faces,male,1,1,faces,P,female,VS,I,56,J08,231.158203125
0,1,0,18171,1.17578125,0.244140625,5,0,1,6,5,537.025390625,651.784301757812,0,1,faces,female,1,1,faces,P,female,VS,I,56,J08,231.158203125
0,1,0,18173,1.728515625,0.23046875,6,0,12,56,7,1193.72790527344,250.197540283203,0,1,objects,small,1,1,faces,P,female,VS,I,56,J08,231.158203125
0,0,0,18175,2.171875,2.265625,7,0,2,7,9,532.135681152344,782.626647949219,1,0,NaN,NaN,1,1,faces,P,female,VS,I,56,J08,231.158203125
0,1,0,18185,0.4375,0.17578125,1,1,3,14,2,649.680786132812,542.638732910156,0,1,faces,male,1,1,faces,P,female,VS,I,57,J08,235.357421875
0,1,0,18186,0.630859375,0.177734375,2,1,5,21,3,718.765258789062,381.196472167969,0,1,faces,male,1,1,faces,P,female,VS,I,57,J08,235.357421875
0,1,0,18187,0.830078125,0.166015625,3,1,9,40,4,936.850891113281,488.038269042969,0,1,faces,male,1,1,faces,P,female,VS,I,57,J08,235.357421875
0,1,0,18188,1.056640625,0.1328125,4,1,1,6,5,602.370300292969,641.518005371094,0,1,faces,male,1,1,faces,P,female,VS,I,57,J08,235.357421875
0,0,0,18190,1.5390625,0.3046875,5,0,7,34,7,844.575134277344,708.232482910156,1,0,NaN,NaN,1,1,faces,P,female,VS,I,57,J08,235.357421875
0,0,0,18192,2.07421875,0.189453125,6,0,15,80,9,1336.56408691406,816.058044433594,0,1,objects,big,1,1,faces,P,female,VS,I,57,J08,235.357421875
0,1,0,18200,0.22265625,0.29296875,1,1,12,49,1,1030.849609375,442.217803955078,0,1,faces,male,0,1,objects,A,big,EX,O,58,J08,239.556640625
0,1,0,18201,0.544921875,0.1953125,2,1,6,22,2,772.934387207031,435.7822265625,0,1,objects,small,0,1,objects,A,big,EX,O,58,J08,239.556640625
0,1,0,18202,0.775390625,0.216796875,3,1,3,14,3,626.976623535156,568.343383789062,0,1,faces,male,0,1,objects,A,big,EX,O,58,J08,239.556640625
0,1,0,18203,1.03125,0.326171875,4,1,10,43,4,961.969848632812,760.281127929688,0,1,faces,male,0,1,objects,A,big,EX,O,58,J08,239.556640625
0,1,0,18205,1.724609375,0.41015625,5,0,15,72,6,1236.11804199219,989.090148925781,0,1,objects,big,0,1,objects,A,big,EX,O,58,J08,239.556640625
0,1,0,18207,2.37109375,0.16015625,6,0,14,64,8,1274.5380859375,143.722900390625,0,1,objects,big,0,1,objects,A,big,EX,O,58,J08,239.556640625
0,1,0,18210,3.37109375,0.33984375,7,0,9,38,11,941.091430664062,254.168060302734,0,1,faces,male,0,1,objects,A,big,EX,O,58,J08,239.556640625
1,1,0,18226,0.509765625,0.1640625,1,1,7,39,3,933.615905761719,324.649017333984,0,1,objects,small,0,1,objects,A,small,EX,O,59,J08,243.755859375
1,1,0,18227,0.703125,0.18359375,2,1,5,20,4,756.530639648438,204.744186401367,0,1,faces,female,0,1,objects,A,small,EX,O,59,J08,243.755859375
0,1,0,18228,0.955078125,0.306640625,3,1,10,56,5,1185.73217773438,268.520874023438,0,1,objects,small,0,1,objects,A,small,EX,O,59,J08,243.755859375
0,1,0,18229,1.28125,0.3359375,4,1,13,73,6,1371.62780761719,163.247940063477,0,1,faces,female,0,1,objects,A,small,EX,O,59,J08,243.755859375
2,1,0,18230,1.693359375,0.2734375,5,0,5,20,7,757.76806640625,213.119766235352,0,1,faces,female,0,1,objects,A,small,EX,O,59,J08,243.755859375
0,1,0,18232,2.28125,0.2265625,6,0,3,15,9,685.901550292969,661.72021484375,0,1,faces,male,0,1,objects,A,small,EX,O,59,J08,243.755859375
1,1,0,18233,2.53125,0.232421875,7,0,9,49,10,1018.84484863281,482.988006591797,0,1,faces,female,0,1,objects,A,small,EX,O,59,J08,243.755859375
0,1,0,18235,3.11328125,0.240234375,8,0,14,77,12,1398.775390625,569.643798828125,0,1,faces,male,0,1,objects,A,small,EX,O,59,J08,243.755859375
2,1,0,18236,3.3828125,0.1875,9,0,9,49,13,1102.51831054688,427.050018310547,0,1,faces,female,0,1,objects,A,small,EX,O,59,J08,243.755859375
2,1,0,18237,3.587890625,0.275390625,10,0,7,39,14,949.961242675781,372.344879150391,0,1,objects,small,0,1,objects,A,small,EX,O,59,J08,243.755859375
1,1,0,18247,0.244140625,0.2109375,1,1,9,32,1,857.283142089844,493.375854492188,0,1,faces,female,0,1,faces,P,male,VS,F,60,J08,247.955078125
0,1,0,18249,0.666015625,0.115234375,2,1,3,11,3,688.213439941406,273.744476318359,0,1,objects,big,0,1,faces,P,male,VS,F,60,J08,247.955078125
0,1,0,18251,1.138671875,0.189453125,3,1,7,22,5,761.855834960938,450.837188720703,0,1,faces,female,0,1,faces,P,male,VS,F,60,J08,247.955078125
0,1,0,18252,1.34765625,0.255859375,4,1,2,5,6,566.2060546875,580.605529785156,0,1,faces,female,0,1,faces,P,male,VS,F,60,J08,247.955078125
2,1,1,18253,1.625,0.27734375,5,0,9,32,7,820.48779296875,571.367065429688,0,1,faces,female,0,1,faces,P,male,VS,F,60,J08,247.955078125
0,1,0,18265,0.396484375,0.228515625,1,1,6,22,2,727.386596679688,473.058197021484,0,1,objects,small,0,1,faces,A,male,EX,I,61,J08,252.154296875
0,1,0,18266,1.607421875,0.28125,2,1,14,70,3,1260.40673828125,789.921997070312,0,1,faces,female,0,1,faces,A,male,EX,I,61,J08,252.154296875
0,1,0,18267,1.91015625,0.197265625,3,1,13,63,4,1122.8017578125,956.399597167969,0,1,faces,male,0,1,faces,A,male,EX,I,61,J08,252.154296875
0,1,0,18268,2.12890625,0.236328125,4,1,10,36,5,862.157043457031,923.115173339844,0,1,faces,female,0,1,faces,A,male,EX,I,61,J08,252.154296875
0,1,0,18269,2.38671875,0.28125,5,0,4,18,6,653.249633789062,974.529968261719,0,1,faces,male,0,1,faces,A,male,EX,I,61,J08,252.154296875
0,1,0,18270,2.703125,0.41796875,6,0,11,44,7,985.065368652344,870.047241210938,0,1,faces,female,0,1,faces,A,male,EX,I,61,J08,252.154296875
0,1,0,18273,3.74609375,0.576171875,7,0,7,29,10,834.133483886719,228.181198120117,0,1,faces,male,0,1,faces,A,male,EX,I,61,J08,252.154296875
0,1,0,18279,0.384765625,0.20703125,1,1,7,21,2,741.049621582031,309.316192626953,0,1,faces,male,0,1,faces,A,female,VS,I,62,J08,256.353515625
0,1,0,18280,0.62109375,0.20703125,2,1,1,1,3,565.071716308594,169.216857910156,0,1,faces,male,0,1,faces,A,female,VS,I,62,J08,256.353515625
0,1,0,18281,0.873046875,0.224609375,3,1,3,9,4,545.893188476562,897.021850585938,0,1,faces,male,0,1,faces,A,female,VS,I,62,J08,256.353515625
0,1,0,18283,1.291015625,0.22265625,4,1,8,34,6,836.163391113281,775.04296875,0,1,faces,female,0,1,faces,A,female,VS,I,62,J08,256.353515625
0,1,0,18284,1.541015625,0.609375,5,0,4,16,7,615.692626953125,766.37109375,0,1,faces,female,0,1,faces,A,female,VS,I,62,J08,256.353515625
0,1,0,18286,2.453125,0.1640625,6,0,12,63,9,1164.29406738281,987.852233886719,0,1,faces,female,0,1,faces,A,female,VS,I,62,J08,256.353515625
0,1,0,18290,3.53125,0.458984375,7,0,14,78,13,1355.99645996094,655.678405761719,0,1,faces,female,0,1,faces,A,female,VS,I,62,J08,256.353515625
0,1,0,18301,0.361328125,0.1328125,1,1,11,58,2,1181.13317871094,462.405517578125,0,1,objects,big,1,0,faces,P,female,VS,I,63,J08,260.552734375
1,1,0,18302,0.521484375,0.236328125,2,1,9,38,3,963.889770507812,266.817077636719,0,1,faces,male,1,0,faces,P,female,VS,I,63,J08,260.552734375
0,0,0,18303,0.8203125,0.49609375,3,1,13,68,4,1259.44482421875,547.861694335938,1,0,NaN,NaN,1,0,faces,P,female,VS,I,63,J08,260.552734375
0,0,0,18304,1.341796875,0.25,4,1,14,78,5,1351.3623046875,673.53125,0,1,faces,female,1,0,faces,P,female,VS,I,63,J08,260.552734375
0,0,0,18309,2.677734375,0.22265625,5,0,7,33,10,855.519714355469,680.163269042969,0,1,faces,male,1,0,faces,P,female,VS,I,63,J08,260.552734375
0,0,0,18312,3.470703125,0.322265625,6,0,6,21,13,741.891418457031,336.399017333984,0,1,faces,female,1,0,faces,P,female,VS,I,63,J08,260.552734375
2,0,0,18313,3.810546875,0.177734375,7,0,9,38,14,929.580688476562,251.640319824219,0,1,faces,male,1,0,faces,P,female,VS,I,63,J08,260.552734375
0,1,0,18323,0.5546875,0.271484375,1,1,1,2,3,579.134094238281,274.394439697266,0,1,faces,male,1,1,faces,P,female,VS,I,64,J08,264.751953125
0,1,0,18324,0.849609375,0.166015625,2,1,3,13,4,640.779663085938,456.426391601562,0,1,faces,female,1,1,faces,P,female,VS,I,64,J08,264.751953125
0,1,0,18325,1.033203125,0.3515625,3,1,5,20,5,766.140258789062,274.918090820312,0,1,faces,female,1,1,faces,P,female,VS,I,64,J08,264.751953125
0,1,0,18329,2.037109375,0.197265625,4,1,7,34,9,814.387817382812,722.423828125,0,1,objects,small,1,1,faces,P,female,VS,I,64,J08,264.751953125
0,0,0,18330,2.283203125,0.828125,5,0,14,77,10,1383.68798828125,549.507934570312,1,0,NaN,NaN,1,1,faces,P,female,VS,I,64,J08,264.751953125
1,1,0,18340,0.208984375,0.21484375,1,1,9,42,1,910.961669921875,614.482238769531,0,1,faces,female,0,0,objects,P,small,VS,O,65,J08,268.951171875
0,1,0,18341,0.44140625,0.193359375,2,1,12,50,2,1095.01733398438,504.361755371094,0,1,objects,small,0,0,objects,P,small,VS,O,65,J08,268.951171875
0,1,0,18342,0.67578125,0.265625,3,1,8,37,3,970.157836914062,137.749282836914,0,1,faces,female,0,0,objects,P,small,VS,O,65,J08,268.951171875
0,1,0,18344,1.1875,0.255859375,4,1,14,59,5,1178.00109863281,501.531188964844,0,1,objects,small,0,0,objects,P,small,VS,O,65,J08,268.951171875
0,1,0,18345,1.46875,0.146484375,5,0,11,48,6,1074.63696289062,326.498321533203,0,1,faces,female,0,0,objects,P,small,VS,O,65,J08,268.951171875
2,1,0,18346,2.19140625,0.328125,6,0,9,42,7,969.153564453125,628.76806640625,0,1,faces,female,0,0,objects,P,small,VS,O,65,J08,268.951171875
0,1,0,18354,0.408203125,0.25390625,1,1,6,29,2,858.659118652344,246.63330078125,0,1,faces,male,1,1,faces,P,female,VS,F,66,J08,273.150390625
0,1,0,18357,1.044921875,0.294921875,2,1,9,56,5,1146.50305175781,278.577545166016,0,1,faces,female,1,1,faces,P,female,VS,F,66,J08,273.150390625
0,1,0,18358,1.357421875,0.4375,3,1,10,57,6,1173.53637695312,355.049377441406,0,1,faces,male,1,1,faces,P,female,VS,F,66,J08,273.150390625
0,1,0,18360,2.232421875,0.205078125,4,1,8,40,8,935.30224609375,452.554382324219,0,1,objects,big,1,1,faces,P,female,VS,F,66,J08,273.150390625
0,1,0,18361,2.498046875,0.32421875,5,0,11,58,9,1190.08447265625,434.136138916016,0,1,objects,big,1,1,faces,P,female,VS,F,66,J08,273.150390625
0,1,0,18363,3.021484375,0.173828125,6,0,5,22,11,764.129577636719,480.880310058594,0,1,faces,female,1,1,faces,P,female,VS,F,66,J08,273.150390625
0,0,0,18366,3.892578125,0.22265625,7,0,12,72,14,1245.93725585938,986.564270019531,1,0,NaN,NaN,1,1,faces,P,female,VS,F,66,J08,273.150390625
1,1,0,18376,0.220703125,0.154296875,1,1,12,48,1,1012.06762695312,293.898498535156,0,1,faces,male,0,0,faces,A,male,VS,F,67,J08,277.349609375
0,1,0,18377,0.41015625,0.216796875,2,1,8,29,2,885.901306152344,285.066864013672,0,1,faces,male,0,0,faces,A,male,VS,F,67,J08,277.349609375
2,1,0,18378,0.6484375,0.158203125,3,1,12,48,3,1073.34912109375,359.855743408203,0,1,faces,male,0,0,faces,A,male,VS,F,67,J08,277.349609375
0,1,0,18384,0.216796875,0.376953125,1,1,4,29,1,836.001647949219,289.157806396484,0,1,faces,male,1,1,faces,P,male,VS,F,68,J08,281.548828125
0,1,0,18385,0.650390625,0.234375,2,1,11,48,2,1096.95520019531,337.933715820312,0,1,faces,male,1,1,faces,P,male,VS,F,68,J08,281.548828125
0,1,0,18389,1.583984375,0.259765625,3,1,6,33,6,866.5673828125,672.81591796875,0,1,objects,small,1,1,faces,P,male,VS,F,68,J08,281.548828125
0,1,0,18391,2.03125,0.10546875,4,1,10,45,8,939.076599121094,975.056701660156,0,1,faces,female,1,1,faces,P,male,VS,F,68,J08,281.548828125
0,0,0,18392,2.162109375,0.26171875,5,0,9,42,9,976.658569335938,677.551330566406,1,0,NaN,NaN,1,1,faces,P,male,VS,F,68,J08,281.548828125
0,0,0,18393,2.482421875,0.1015625,6,0,14,69,10,1272.23425292969,660.488159179688,0,1,faces,male,1,1,faces,P,male,VS,F,68,J08,281.548828125
0,1,0,18405,0.7109375,0.3046875,1,1,10,52,3,1058.64465332031,724.920349121094,0,1,objects,small,0,1,objects,A,big,VS,O,69,J08,285.748046875
0,1,0,18408,1.34375,0.228515625,2,1,15,71,6,1258.11108398438,862.929504394531,0,1,faces,male,0,1,objects,A,big,VS,O,69,J08,285.748046875
1,1,0,18409,1.6015625,0.12890625,3,1,13,63,7,1149.76000976562,949.545227050781,0,1,objects,small,0,1,objects,A,big,VS,O,69,J08,285.748046875
0,1,0,18410,1.80859375,0.220703125,4,1,2,5,8,530.854187011719,577.106201171875,0,1,faces,female,0,1,objects,A,big,VS,O,69,J08,285.748046875
0,1,0,18411,2.046875,0.2109375,5,0,1,4,9,574.198669433594,407.274383544922,0,1,objects,big,0,1,objects,A,big,VS,O,69,J08,285.748046875
0,1,0,18412,2.294921875,0.259765625,6,0,5,20,10,742.323303222656,226.12174987793,0,1,faces,female,0,1,objects,A,big,VS,O,69,J08,285.748046875
0,1,0,18414,2.794921875,0.103515625,7,0,14,68,12,1256.53698730469,570.75732421875,0,1,faces,male,0,1,objects,A,big,VS,O,69,J08,285.748046875
0,1,0,18416,3.1171875,0.1484375,8,0,8,36,14,827.459411621094,959.246704101562,0,1,faces,male,0,1,objects,A,big,VS,O,69,J08,285.748046875
2,1,0,18417,3.99609375,0.34375,9,0,13,63,15,1187.57629394531,982.345886230469,0,1,objects,small,0,1,objects,A,big,VS,O,69,J08,285.748046875
0,1,0,18427,0.373046875,0.171875,1,1,1,1,2,601.348510742188,158.373336791992,0,1,faces,male,1,1,objects,P,small,VS,O,70,J08,289.947265625
0,0,0,18428,0.568359375,2.1640625,2,1,2,3,3,558.222595214844,359.558410644531,1,0,NaN,NaN,1,1,objects,P,small,VS,O,70,J08,289.947265625
0,0,0,18429,2.759765625,0.876953125,3,1,6,23,4,750.231811523438,566.195983886719,0,1,faces,female,1,1,objects,P,small,VS,O,70,J08,289.947265625
0,1,0,18442,0.373046875,0.169921875,1,1,1,19,2,765.979431152344,152.80158996582,0,1,objects,small,1,1,objects,P,big,VS,O,71,J08,294.146484375
0,1,0,18443,0.619140625,0.265625,2,1,11,73,3,1313.98559570312,165.197143554688,0,1,objects,big,1,1,objects,P,big,VS,O,71,J08,294.146484375
0,1,0,18444,0.95703125,0.19140625,3,1,4,34,4,829.177551269531,713.60107421875,0,1,faces,female,1,1,objects,P,big,VS,O,71,J08,294.146484375
1,1,0,18445,1.1640625,0.142578125,4,1,3,33,5,885.595642089844,660.44580078125,1,0,NaN,NaN,1,1,objects,P,big,VS,O,71,J08,294.146484375
2,0,0,18447,1.521484375,3.13671875,5,0,3,33,7,852.062805175781,640.066955566406,1,0,NaN,NaN,1,1,objects,P,big,VS,O,71,J08,294.146484375
0,1,1,18550,0.443359375,0.138671875,1,1,4,11,2,676.673706054688,273.181274414062,0,1,faces,male,1,1,faces,P,female,VS,F,72,J08,298.345703125
0,1,0,18558,2.54296875,0.359375,2,1,9,44,10,909.680358886719,852.52392578125,0,1,faces,female,1,1,faces,P,female,VS,F,72,J08,298.345703125
0,0,0,18560,3.0625,1.416015625,3,1,6,23,12,711.669616699219,524.903381347656,1,0,NaN,NaN,1,1,faces,P,female,VS,F,72,J08,298.345703125
1,1,0,18566,0.431640625,0.18359375,1,1,5,32,2,834.503479003906,491.763885498047,0,1,objects,small,0,1,faces,A,female,EX,I,73,J08,302.544921875
0,1,0,18567,0.646484375,0.224609375,2,1,4,21,3,740.775085449219,295.479644775391,0,1,objects,small,0,1,faces,A,female,EX,I,73,J08,302.544921875
0,1,0,18568,0.9140625,0.220703125,3,1,14,68,4,1259.28332519531,495.294311523438,0,1,faces,female,0,1,faces,A,female,EX,I,73,J08,302.544921875
0,1,0,18569,1.1484375,0.337890625,4,1,15,77,5,1340.92236328125,523.604431152344,0,1,faces,male,0,1,faces,A,female,EX,I,73,J08,302.544921875
0,1,0,18570,1.5234375,0.24609375,5,0,10,44,6,964.39794921875,873.817810058594,0,1,faces,female,0,1,faces,A,female,EX,I,73,J08,302.544921875
0,1,0,18571,1.783203125,0.15234375,6,0,6,35,7,867.304565429688,884.087036132812,0,1,faces,female,0,1,faces,A,female,EX,I,73,J08,302.544921875
0,1,1,18572,1.96875,0.314453125,7,0,2,9,8,546.118041992188,964.5888671875,0,1,faces,female,0,1,faces,A,female,EX,I,73,J08,302.544921875
2,1,0,18575,2.98828125,1.02734375,8,0,5,32,11,894.819396972656,507.426391601562,0,1,objects,small,0,1,faces,A,female,EX,I,73,J08,302.544921875
0,1,0,18585,0.23828125,0.126953125,1,1,5,30,1,827.137390136719,339.122192382812,0,1,objects,small,0,1,faces,A,female,VS,F,74,J08,306.744140625
0,1,0,18591,1.78515625,0.181640625,2,1,15,81,7,1330.38659667969,987.193359375,0,1,faces,male,0,1,faces,A,female,VS,F,74,J08,306.744140625
0,1,0,18592,1.986328125,0.251953125,3,1,12,71,8,1221.10192871094,864.144775390625,0,1,faces,female,0,1,faces,A,female,VS,F,74,J08,306.744140625
0,1,1,18596,2.634765625,0.20703125,4,1,8,59,12,1173.40954589844,490.626922607422,0,1,faces,male,0,1,faces,A,female,VS,F,74,J08,306.744140625
0,1,0,18598,2.994140625,0.19921875,5,0,11,68,14,1232.34899902344,528.167175292969,0,1,faces,female,0,1,faces,A,female,VS,F,74,J08,306.744140625
0,1,0,18599,3.216796875,0.279296875,6,0,13,75,15,1336.46020507812,339.742553710938,0,1,faces,female,0,1,faces,A,female,VS,F,74,J08,306.744140625
0,1,0,18615,1.52734375,0.21875,1,1,1,15,5,697.952758789062,671.567932128906,0,1,faces,female,0,1,objects,A,small,VS,O,75,J08,310.943359375
0,1,0,18617,1.904296875,0.279296875,2,1,10,55,7,1130.60363769531,160.951995849609,0,1,faces,male,0,1,objects,A,small,VS,O,75,J08,310.943359375
0,1,0,18619,2.6328125,0.306640625,3,1,13,72,9,1259.13134765625,934.8427734375,0,1,objects,big,0,1,objects,A,small,VS,O,75,J08,310.943359375
0,1,0,18627,0.216796875,0.234375,1,1,6,32,1,813.334106445312,504.805084228516,0,1,objects,big,0,1,faces,A,male,EX,I,76,J08,315.142578125
0,1,0,18629,0.794921875,0.30859375,2,1,1,1,3,530.17431640625,161.564331054688,0,1,faces,male,0,1,faces,A,male,EX,I,76,J08,315.142578125
0,1,1,18631,1.494140625,0.177734375,3,1,13,68,5,1264.29125976562,557.560424804688,0,1,faces,female,0,1,faces,A,male,EX,I,76,J08,315.142578125
0,1,0,18639,3.427734375,0.16796875,4,1,11,64,13,1214.44653320312,120.336334228516,0,1,objects,small,0,1,faces,A,male,EX,I,76,J08,315.142578125
0,1,0,18640,3.642578125,0.25,5,0,4,19,14,719.847351074219,157.644393920898,0,1,faces,female,0,1,faces,A,male,EX,I,76,J08,315.142578125
0,1,0,18651,0.205078125,0.173828125,1,1,7,39,1,928.59521484375,292.999664306641,0,1,faces,female,0,0,objects,A,big,VS,O,77,J08,319.341796875
0,1,0,18656,1.083984375,0.353515625,2,1,5,35,6,867.771240234375,851.6416015625,0,1,objects,small,0,0,objects,A,big,VS,O,77,J08,319.341796875
0,1,0,18657,1.455078125,0.154296875,3,1,9,45,7,979.819519042969,924.703735351562,0,1,faces,female,0,0,objects,A,big,VS,O,77,J08,319.341796875
0,1,0,18658,1.658203125,0.234375,4,1,14,68,8,1231.15405273438,526.132934570312,0,1,objects,big,0,0,objects,A,big,VS,O,77,J08,319.341796875
0,1,0,18659,1.91796875,0.181640625,5,0,11,53,9,1049.87194824219,856.5576171875,0,1,faces,female,0,0,objects,A,big,VS,O,77,J08,319.341796875
0,1,0,18669,1.015625,0.2109375,1,1,12,64,4,1230.80578613281,135.073852539062,0,1,faces,female,0,1,faces,P,female,VS,F,78,J08,323.541015625
0,1,0,18671,1.484375,0.171875,2,1,13,71,6,1217.04138183594,868.056274414062,0,1,objects,big,0,1,faces,P,female,VS,F,78,J08,323.541015625
0,1,1,18672,1.689453125,0.216796875,3,1,8,43,7,950.946105957031,726.994506835938,0,1,faces,female,0,1,faces,P,female,VS,F,78,J08,323.541015625
0,0,0,18686,1.140625,3.58203125,1,1,11,44,5,919.129089355469,853.468200683594,1,0,NaN,NaN,1,1,objects,P,small,VS,O,79,J08,327.740234375
0,1,0,18692,0.5234375,0.177734375,1,1,4,16,2,624.726135253906,713.741271972656,1,0,NaN,NaN,1,1,objects,P,big,VS,O,80,J08,331.939453125
0,1,0,18702,0.380859375,0.171875,1,1,1,1,2,523.989013671875,157.183975219727,0,1,faces,female,1,0,faces,P,female,VS,F,81,J08,336.138671875
0,1,1,18703,0.595703125,0.185546875,2,1,6,38,3,912.425170898438,220.779586791992,0,1,faces,female,1,0,faces,P,female,VS,F,81,J08,336.138671875
0,1,0,18706,1.1796875,0.1875,3,1,13,74,6,1346.11926269531,286.094696044922,0,1,faces,male,1,0,faces,P,female,VS,F,81,J08,336.138671875
0,1,0,18707,1.380859375,0.251953125,4,1,14,75,7,1355.6484375,376.861907958984,0,1,faces,female,1,0,faces,P,female,VS,F,81,J08,336.138671875
0,1,0,18708,1.66015625,0.330078125,5,0,11,69,8,1269.03283691406,687.695556640625,0,1,faces,female,1,0,faces,P,female,VS,F,81,J08,336.138671875
0,1,0,18715,3.23828125,0.181640625,6,0,3,7,15,511.033111572266,783.065612792969,1,0,NaN,NaN,1,0,faces,P,female,VS,F,81,J08,336.138671875
0,1,0,18716,3.462890625,0.216796875,7,0,7,52,16,1068.19030761719,780.947937011719,0,1,objects,small,1,0,faces,P,female,VS,F,81,J08,336.138671875
0,1,0,18717,3.6953125,0.1640625,8,0,10,62,17,1175.29333496094,861.90576171875,0,1,objects,big,1,0,faces,P,female,VS,F,81,J08,336.138671875
0,1,0,18724,0.380859375,0.16015625,1,1,8,48,2,1046.77880859375,388.001281738281,0,1,faces,male,0,0,faces,P,male,VS,F,82,J08,340.337890625
0,1,0,18725,0.583984375,0.228515625,2,1,5,19,3,724.3720703125,162.799194335938,0,1,faces,female,0,0,faces,P,male,VS,F,82,J08,340.337890625
0,1,0,18726,0.853515625,0.20703125,3,1,1,1,4,539.323791503906,167.286315917969,0,1,faces,female,0,0,faces,P,male,VS,F,82,J08,340.337890625
0,1,0,18730,1.916015625,0.181640625,4,1,3,7,8,521.850891113281,721.294494628906,0,1,faces,male,0,0,faces,P,male,VS,F,82,J08,340.337890625
0,1,1,18733,2.748046875,0.271484375,5,0,10,52,11,1012.88006591797,788.7646484375,0,1,objects,small,0,0,faces,P,male,VS,F,82,J08,340.337890625
0,1,0,18737,3.607421875,0.13671875,6,0,13,59,15,1157.177734375,561.263977050781,0,1,faces,male,0,0,faces,P,male,VS,F,82,J08,340.337890625
0,1,0,18738,3.775390625,0.31640625,7,0,15,75,16,1313.27490234375,368.684783935547,0,1,faces,female,0,0,faces,P,male,VS,F,82,J08,340.337890625
0,1,0,18744,0.626953125,0.13671875,1,1,1,6,1,533.581848144531,687.859924316406,0,1,faces,male,0,1,faces,A,female,VS,I,83,J08,344.537109375
1,1,1,18747,2.193359375,0.15625,2,1,15,77,4,1376.72973632812,550.184692382812,0,1,faces,female,0,1,faces,A,female,VS,I,83,J08,344.537109375
2,1,0,18751,3.33203125,0.1953125,3,1,15,77,8,1321.34204101562,562.488220214844,0,1,faces,female,0,1,faces,A,female,VS,I,83,J08,344.537109375
0,1,0,18762,0.205078125,0.21875,1,1,4,38,1,937.45947265625,268.484466552734,0,1,faces,male,0,1,faces,A,male,EX,F,84,J08,348.736328125
1,1,0,18763,0.4609375,0.4765625,2,1,6,58,2,1190.94055175781,479.501647949219,0,1,faces,male,0,1,faces,A,male,EX,F,84,J08,348.736328125
0,1,0,18764,0.96875,0.23828125,3,1,10,69,3,1256.64392089844,615.689758300781,0,1,objects,big,0,1,faces,A,male,EX,F,84,J08,348.736328125
