refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,0,26522,3.650390625,0.251953125,12,0,15,80,17,1318.35559082031,843.285278320312,0,1,objects,small,0,1,faces,A,male,VS,F,92,E12,382.330078125
1,1,0,26535,0.083984375,0.123046875,1,1,9,40,1,997.796508789062,489.725311279297,0,1,objects,small,0,1,faces,P,male,VS,I,93,E12,386.529296875
0,1,0,26536,0.28125,0.146484375,2,1,6,34,2,839.762145996094,708.913879394531,0,1,objects,big,0,1,faces,P,male,VS,I,93,E12,386.529296875
1,1,1,26539,0.8046875,0.521484375,3,1,1,4,5,527.6513671875,407.303619384766,0,1,faces,female,0,1,faces,P,male,VS,I,93,E12,386.529296875
2,1,1,26542,2.1875,0.404296875,4,1,1,4,8,531.576965332031,419.209289550781,0,1,faces,female,0,1,faces,P,male,VS,I,93,E12,386.529296875
0,1,1,26544,2.83203125,0.125,5,0,10,58,10,1182.11889648438,428.445831298828,0,1,faces,female,0,1,faces,P,male,VS,I,93,E12,386.529296875
2,1,0,26546,3.130859375,0.123046875,6,0,9,40,12,966.370849609375,404.242248535156,0,1,objects,small,0,1,faces,P,male,VS,I,93,E12,386.529296875
0,1,0,26547,3.3359375,0.11328125,7,0,4,17,13,688.123229980469,842.005187988281,0,1,faces,female,0,1,faces,P,male,VS,I,93,E12,386.529296875
0,1,0,26548,3.490234375,0.125,8,0,5,26,14,740.4248046875,839.178588867188,0,1,faces,male,0,1,faces,P,male,VS,I,93,E12,386.529296875
0,1,1,26549,3.67578125,0.130859375,9,0,2,7,15,549.929626464844,738.483581542969,0,1,faces,male,0,1,faces,P,male,VS,I,93,E12,386.529296875
1,1,1,26562,0.244140625,0.109375,1,1,9,51,1,1031.91088867188,641.078796386719,0,1,faces,male,0,1,faces,A,male,EX,I,94,E12,390.728515625
0,1,0,26565,2.08984375,0.533203125,2,1,10,52,4,1054.81762695312,736.967712402344,0,1,faces,male,0,1,faces,A,male,EX,I,94,E12,390.728515625
0,1,1,26566,2.67578125,0.275390625,3,1,13,61,5,1165.04467773438,733.617553710938,0,1,faces,female,0,1,faces,A,male,EX,I,94,E12,390.728515625
2,1,0,26568,3.765625,0.10546875,4,1,9,51,7,1079.15026855469,616.040893554688,0,1,faces,male,0,1,faces,A,male,EX,I,94,E12,390.728515625
0,1,0,26588,0.294921875,0.158203125,1,1,4,29,1,847.313781738281,252.007064819336,0,1,objects,small,0,1,faces,A,female,VS,F,95,E12,394.927734375
0,1,0,26592,1.025390625,0.162109375,2,1,14,78,5,1362.97973632812,658.389526367188,0,1,faces,female,0,1,faces,A,female,VS,F,95,E12,394.927734375
0,1,0,26593,1.2578125,0.17578125,3,1,12,75,6,1341.76245117188,333.492004394531,0,1,objects,small,0,1,faces,A,female,VS,F,95,E12,394.927734375
0,1,0,26594,1.484375,0.216796875,4,1,10,65,7,1247.64282226562,242.027893066406,0,1,faces,female,0,1,faces,A,female,VS,F,95,E12,394.927734375
0,1,0,26595,1.767578125,0.216796875,5,0,13,76,8,1364.34655761719,437.537628173828,0,1,faces,female,0,1,faces,A,female,VS,F,95,E12,394.927734375
0,1,0,26600,2.693359375,0.150390625,6,0,1,2,13,527.145568847656,202.147598266602,0,1,faces,female,0,1,faces,A,female,VS,F,95,E12,394.927734375
0,1,1,26601,2.92578125,0.119140625,7,0,5,32,14,867.096862792969,577.185607910156,0,1,faces,male,0,1,faces,A,female,VS,F,95,E12,394.927734375
0,1,0,26603,3.287109375,0.197265625,8,0,6,36,16,829.179321289062,968.4140625,0,1,faces,male,0,1,faces,A,female,VS,F,95,E12,394.927734375
0,1,1,26604,3.55859375,0.15234375,9,0,11,72,17,1212.50915527344,934.640014648438,0,1,faces,male,0,1,faces,A,female,VS,F,95,E12,394.927734375
1,1,0,26619,0.40234375,0.142578125,1,1,11,60,2,1143.939453125,674.32568359375,0,1,faces,male,1,1,faces,P,female,VS,I,96,E12,399.126953125
0,1,0,26620,0.625,0.123046875,2,1,7,48,3,1089.57214355469,380.910888671875,0,1,faces,female,1,1,faces,P,female,VS,I,96,E12,399.126953125
0,1,0,26621,0.775390625,0.1640625,3,1,9,57,4,1131.9580078125,353.985809326172,0,1,faces,female,1,1,faces,P,female,VS,I,96,E12,399.126953125
0,1,0,26623,1.236328125,0.107421875,4,1,2,11,6,618.520874023438,222.952972412109,0,1,faces,male,1,1,faces,P,female,VS,I,96,E12,399.126953125
0,1,0,26625,1.59375,0.162109375,5,0,4,34,8,867.614074707031,767.531860351562,0,1,faces,female,1,1,faces,P,female,VS,I,96,E12,399.126953125
0,1,0,26626,1.80078125,0.166015625,6,0,5,43,9,965.388122558594,783.475158691406,0,1,objects,big,1,1,faces,P,female,VS,I,96,E12,399.126953125
0,1,0,26627,2.01171875,0.173828125,7,0,6,45,10,932.861206054688,952.592529296875,0,1,faces,female,1,1,faces,P,female,VS,I,96,E12,399.126953125
0,1,1,26628,2.25390625,0.10546875,8,0,15,70,11,1226.20910644531,771.948791503906,0,1,faces,male,1,1,faces,P,female,VS,I,96,E12,399.126953125
2,1,0,26630,2.515625,0.123046875,9,0,11,60,13,1144.21948242188,647.354919433594,0,1,faces,male,1,1,faces,P,female,VS,I,96,E12,399.126953125
0,1,1,26631,2.6875,0.138671875,10,0,14,68,14,1235.14440917969,553.198364257812,1,0,NaN,NaN,1,1,faces,P,female,VS,I,96,E12,399.126953125
0,1,0,26652,0.244140625,0.140625,1,1,14,76,1,1328.10522460938,439.477905273438,0,1,faces,male,1,0,faces,P,female,VS,F,97,E12,403.326171875
1,1,1,26654,0.638671875,0.10546875,2,1,1,8,3,570.677185058594,819.04736328125,0,1,faces,male,1,0,faces,P,female,VS,F,97,E12,403.326171875
0,1,0,26657,1.11328125,0.216796875,3,1,6,28,6,841.144287109375,126.698051452637,0,1,faces,male,1,0,faces,P,female,VS,F,97,E12,403.326171875
0,1,0,26658,1.416015625,0.1484375,4,1,11,60,7,1131.92810058594,663.376220703125,0,1,objects,big,1,0,faces,P,female,VS,F,97,E12,403.326171875
0,1,1,26659,1.603515625,0.12109375,5,0,8,51,8,1072.78088378906,657.993041992188,0,1,faces,male,1,0,faces,P,female,VS,F,97,E12,403.326171875
0,1,0,26661,1.955078125,0.21484375,6,0,12,68,10,1255.26416015625,534.858032226562,0,1,faces,female,1,0,faces,P,female,VS,F,97,E12,403.326171875
1,1,0,26662,2.216796875,0.1875,7,0,13,69,11,1266.08654785156,655.837829589844,1,0,NaN,NaN,1,0,faces,P,female,VS,F,97,E12,403.326171875
0,1,1,26663,2.490234375,0.11328125,8,0,9,52,12,1042.74951171875,757.975463867188,0,1,faces,female,1,0,faces,P,female,VS,F,97,E12,403.326171875
2,1,1,26665,2.794921875,0.166015625,9,0,13,69,14,1243.94482421875,665.6796875,1,0,NaN,NaN,1,0,faces,P,female,VS,F,97,E12,403.326171875
0,0,1,26667,3.451171875,0.138671875,10,0,4,16,16,658.131591796875,790.001037597656,0,1,objects,big,1,0,faces,P,female,VS,F,97,E12,403.326171875
2,0,0,26669,3.75,0.248046875,11,0,1,8,18,516.363586425781,827.791687011719,0,1,faces,male,1,0,faces,P,female,VS,F,97,E12,403.326171875
0,1,1,26691,0.107421875,0.126953125,1,1,5,31,1,898.130981445312,488.547882080078,0,1,faces,male,1,1,faces,P,male,VS,F,98,E12,407.525390625
0,1,0,26693,0.486328125,0.150390625,2,1,12,76,3,1316.26647949219,413.565765380859,0,1,faces,male,1,1,faces,P,male,VS,F,98,E12,407.525390625
0,1,0,26696,1.009765625,0.1015625,3,1,11,73,6,1330.80480957031,111.191352844238,0,1,objects,big,1,1,faces,P,male,VS,F,98,E12,407.525390625
0,1,0,26698,1.396484375,0.109375,4,1,14,79,8,1321.15246582031,730.763610839844,0,1,faces,female,1,1,faces,P,male,VS,F,98,E12,407.525390625
0,1,0,26699,1.583984375,0.125,5,0,7,43,9,942.827880859375,706.390258789062,0,1,faces,male,1,1,faces,P,male,VS,F,98,E12,407.525390625
1,1,1,26700,1.7890625,0.142578125,6,0,15,80,10,1352.16357421875,834.54345703125,1,0,NaN,NaN,1,1,faces,P,male,VS,F,98,E12,407.525390625
0,0,1,26702,3.279296875,0.166015625,7,0,10,71,12,1255.50842285156,832.578247070312,0,1,faces,female,1,1,faces,P,male,VS,F,98,E12,407.525390625
2,0,0,26704,3.60546875,0.3515625,8,0,15,80,14,1348.57873535156,823.929443359375,1,0,NaN,NaN,1,1,faces,P,male,VS,F,98,E12,407.525390625
0,1,0,26731,0.34375,0.2109375,1,1,8,48,2,1015.43865966797,339.009490966797,0,1,objects,small,0,1,faces,A,female,EX,F,99,E12,411.724609375
0,1,0,26733,0.78125,0.216796875,2,1,1,4,4,522.561706542969,402.534790039062,0,1,objects,big,0,1,faces,A,female,EX,F,99,E12,411.724609375
0,1,0,26734,1.05859375,0.109375,3,1,4,11,5,610.501342773438,221.261795043945,0,1,faces,female,0,1,faces,A,female,EX,F,99,E12,411.724609375
1,1,1,26736,1.908203125,0.408203125,4,1,5,40,7,948.69970703125,412.751678466797,0,1,objects,small,0,1,faces,A,female,EX,F,99,E12,411.724609375
0,1,0,26738,2.578125,0.12890625,5,0,6,41,9,950.335754394531,503.439147949219,0,1,objects,small,0,1,faces,A,female,EX,F,99,E12,411.724609375
2,1,0,26739,3.23828125,0.32421875,6,0,5,40,10,947.538208007812,425.494873046875,0,1,objects,small,0,1,faces,A,female,EX,F,99,E12,411.724609375
0,1,1,26740,3.609375,0.162109375,7,0,9,49,11,1011.8251953125,423.041229248047,0,1,faces,female,0,1,faces,A,female,EX,F,99,E12,411.724609375
0,1,1,26763,0.271484375,0.115234375,1,1,6,40,2,1000.62573242188,484.361999511719,0,1,objects,big,1,1,faces,P,male,VS,F,100,E12,415.923828125
0,1,0,26765,0.556640625,0.146484375,2,1,8,49,4,1021.61584472656,421.922821044922,0,1,faces,male,1,1,faces,P,male,VS,F,100,E12,415.923828125
1,1,0,26766,0.76171875,0.177734375,3,1,11,56,5,1158.14453125,240.469161987305,1,0,NaN,NaN,1,1,faces,P,male,VS,F,100,E12,415.923828125
0,1,0,26767,0.982421875,0.1171875,4,1,12,65,6,1239.19848632812,230.180816650391,0,1,faces,female,1,1,faces,P,male,VS,F,100,E12,415.923828125
2,1,1,26768,1.140625,0.166015625,5,0,11,56,7,1152.45324707031,219.060241699219,1,0,NaN,NaN,1,1,faces,P,male,VS,F,100,E12,415.923828125
0,1,0,26799,0.474609375,0.29296875,1,1,4,38,3,948.584289550781,240.604187011719,0,1,faces,female,0,1,faces,A,female,EX,I,101,E12,420.123046875
0,1,1,26800,0.83984375,0.109375,2,1,9,58,4,1132.08581542969,419.330169677734,0,1,faces,female,0,1,faces,A,female,EX,I,101,E12,420.123046875
0,1,0,26803,1.890625,0.333984375,3,1,6,49,7,1041.69396972656,418.774108886719,0,1,faces,male,0,1,faces,A,female,EX,I,101,E12,420.123046875
0,1,0,26804,2.275390625,0.66015625,4,1,5,41,8,948.398498535156,516.568908691406,0,1,objects,big,0,1,faces,A,female,EX,I,101,E12,420.123046875
0,1,0,26805,2.98828125,0.357421875,5,0,7,51,9,1066.89868164062,622.54296875,0,1,objects,big,0,1,faces,A,female,EX,I,101,E12,420.123046875
0,1,1,26806,3.40234375,0.22265625,6,0,3,34,10,849.031372070312,703.35791015625,0,1,faces,male,0,1,faces,A,female,EX,I,101,E12,420.123046875
1,1,0,26829,0.630859375,0.134765625,1,1,2,10,3,631.850280761719,119.174652099609,0,1,faces,male,1,1,faces,P,female,VS,I,102,E12,424.322265625
2,1,0,26832,1.296875,0.30078125,2,1,2,10,6,634.091369628906,169.166458129883,0,1,faces,male,1,1,faces,P,female,VS,I,102,E12,424.322265625
0,1,0,26834,1.919921875,0.125,3,1,8,44,8,993.358581542969,823.769653320312,0,1,faces,male,1,1,faces,P,female,VS,I,102,E12,424.322265625
1,1,1,26835,2.072265625,0.138671875,4,1,10,53,9,1024.93334960938,815.076477050781,1,0,NaN,NaN,1,1,faces,P,female,VS,I,102,E12,424.322265625
2,0,1,26840,2.896484375,0.904296875,5,0,10,53,14,1033.57385253906,816.650512695312,1,0,NaN,NaN,1,1,faces,P,female,VS,I,102,E12,424.322265625
0,1,0,26862,1.150390625,0.150390625,1,1,2,6,6,512.679077148438,594.332458496094,0,1,objects,big,0,0,objects,P,big,VS,O,103,E12,428.521484375
0,1,1,26867,2.1484375,0.173828125,2,1,12,74,11,1353.79895019531,228.454864501953,0,1,objects,small,0,0,objects,P,big,VS,O,103,E12,428.521484375
0,1,0,26871,2.9765625,0.1875,3,1,5,22,15,720.2216796875,468.45361328125,0,1,objects,small,0,0,objects,P,big,VS,O,103,E12,428.521484375
0,1,1,26897,0.515625,0.154296875,1,1,11,67,2,1220.86743164062,461.599822998047,0,1,faces,female,0,1,objects,A,big,EX,O,104,E12,432.720703125
0,1,0,26900,1.322265625,0.18359375,2,1,15,76,5,1321.01000976562,437.301544189453,0,1,faces,male,0,1,objects,A,big,EX,O,104,E12,432.720703125
0,1,0,26902,1.7421875,0.20703125,3,1,5,41,7,941.416625976562,512.52734375,0,1,faces,male,0,1,objects,A,big,EX,O,104,E12,432.720703125
0,1,1,26924,0.57421875,0.11328125,1,1,6,39,3,937.336364746094,361.388580322266,0,1,faces,female,1,0,faces,P,female,VS,F,105,E12,436.919921875
0,1,0,26926,0.880859375,0.17578125,2,1,1,14,5,647.046447753906,521.632751464844,0,1,faces,male,1,0,faces,P,female,VS,F,105,E12,436.919921875
0,1,1,26927,1.134765625,0.203125,3,1,4,34,6,831.065307617188,763.914672851562,0,1,faces,male,1,0,faces,P,female,VS,F,105,E12,436.919921875
0,1,0,26930,1.87109375,0.171875,4,1,8,53,9,1068.46813964844,813.162109375,0,1,faces,female,1,0,faces,P,female,VS,F,105,E12,436.919921875
0,1,0,26931,2.103515625,0.23828125,5,0,14,71,10,1252.03405761719,817.288635253906,0,1,faces,male,1,0,faces,P,female,VS,F,105,E12,436.919921875
0,1,1,26932,2.390625,0.10546875,6,0,10,63,11,1158.99267578125,908.383544921875,0,1,faces,female,1,0,faces,P,female,VS,F,105,E12,436.919921875
1,1,1,26934,2.712890625,0.166015625,7,0,7,52,13,1070.791015625,754.22802734375,1,0,NaN,NaN,1,0,faces,P,female,VS,F,105,E12,436.919921875
0,1,1,26936,3.07421875,0.15234375,8,0,9,61,15,1124.10681152344,734.30908203125,0,1,faces,female,1,0,faces,P,female,VS,F,105,E12,436.919921875
2,0,0,26938,3.421875,0.44140625,9,0,7,52,17,1068.11059570312,719.556579589844,1,0,NaN,NaN,1,0,faces,P,female,VS,F,105,E12,436.919921875
0,0,0,26939,3.92578125,0.1484375,10,0,12,69,18,1250.38842773438,636.561889648438,0,1,faces,female,1,0,faces,P,female,VS,F,105,E12,436.919921875
0,1,0,26950,0.291015625,0.171875,1,1,7,39,1,942.959045410156,340.619140625,0,1,faces,male,0,1,faces,A,female,VS,F,106,E12,441.119140625
0,1,0,26951,0.544921875,0.10546875,2,1,11,66,2,1211.38073730469,306.903778076172,0,1,faces,male,0,1,faces,A,female,VS,F,106,E12,441.119140625
1,1,0,26952,0.728515625,0.21875,3,1,10,64,3,1252.67102050781,118.37784576416,0,1,faces,female,0,1,faces,A,female,VS,F,106,E12,441.119140625
0,1,0,26954,1.16015625,0.130859375,4,1,5,28,5,851.472106933594,101.906829833984,0,1,faces,male,0,1,faces,A,female,VS,F,106,E12,441.119140625
0,1,0,26955,1.44140625,0.1953125,5,0,1,4,6,537.632446289062,415.516571044922,0,1,faces,female,0,1,faces,A,female,VS,F,106,E12,441.119140625
0,1,0,26957,1.837890625,0.130859375,6,0,4,26,8,734.711242675781,821.621337890625,0,1,objects,big,0,1,faces,A,female,VS,F,106,E12,441.119140625
0,1,0,26958,2.01953125,0.185546875,7,0,6,35,9,832.140075683594,808.033325195312,0,1,faces,female,0,1,faces,A,female,VS,F,106,E12,441.119140625
0,1,1,26959,2.28125,0.1171875,8,0,13,71,10,1224.50500488281,796.137512207031,0,1,faces,female,0,1,faces,A,female,VS,F,106,E12,441.119140625
0,1,0,26961,2.638671875,0.169921875,9,0,12,69,12,1279.2666015625,645.157043457031,0,1,objects,big,0,1,faces,A,female,VS,F,106,E12,441.119140625
2,1,1,26966,3.666015625,0.119140625,10,0,10,64,17,1257.38171386719,141.607116699219,0,1,faces,female,0,1,faces,A,female,VS,F,106,E12,441.119140625
0,1,0,26985,0.228515625,0.14453125,1,1,11,51,2,1051.68957519531,614.154541015625,0,1,objects,small,1,1,objects,P,big,VS,O,107,E12,445.318359375
0,1,1,26987,0.6171875,0.1328125,2,1,3,19,4,788.953430175781,149.276077270508,0,1,faces,male,1,1,objects,P,big,VS,O,107,E12,445.318359375
1,1,0,26991,1.443359375,0.16796875,3,1,2,6,8,521.361511230469,611.0166015625,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E12,445.318359375
2,1,0,26993,1.953125,0.130859375,4,1,2,6,10,542.426635742188,612.150146484375,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E12,445.318359375
0,1,1,26995,3.1875,0.263671875,5,0,7,41,12,932.377014160156,494.506408691406,0,1,objects,small,1,1,objects,P,big,VS,O,107,E12,445.318359375
1,1,0,27015,0.3984375,0.10546875,1,1,12,50,2,1047.88342285156,512.832275390625,0,1,faces,male,0,1,faces,A,female,VS,I,108,E12,449.517578125
0,1,0,27016,0.61328125,0.158203125,2,1,8,38,3,1002.19866943359,221.73388671875,0,1,objects,big,0,1,faces,A,female,VS,I,108,E12,449.517578125
1,1,1,27019,1.193359375,0.15234375,3,1,3,19,6,719.109497070312,107.519340515137,0,1,faces,female,0,1,faces,A,female,VS,I,108,E12,449.517578125
2,1,1,27021,1.484375,0.1640625,4,1,3,19,8,719.290588378906,93.6723327636719,0,1,faces,female,0,1,faces,A,female,VS,I,108,E12,449.517578125
0,1,0,27023,2.001953125,0.201171875,5,0,4,22,10,744.049133300781,420.691223144531,0,1,faces,female,0,1,faces,A,female,VS,I,108,E12,449.517578125
0,1,0,27024,2.275390625,0.21875,6,0,5,26,11,735.433166503906,808.522155761719,0,1,faces,female,0,1,faces,A,female,VS,I,108,E12,449.517578125
0,1,0,27025,2.544921875,0.15625,7,0,7,36,12,831.09326171875,912.664855957031,0,1,faces,female,0,1,faces,A,female,VS,I,108,E12,449.517578125
0,1,0,27027,2.986328125,0.138671875,8,0,15,77,14,1333.87573242188,534.109680175781,0,1,faces,male,0,1,faces,A,female,VS,I,108,E12,449.517578125
2,1,1,27030,3.5078125,0.23828125,9,0,12,50,17,1070.14599609375,509.033416748047,0,1,faces,male,0,1,faces,A,female,VS,I,108,E12,449.517578125
0,1,0,27052,0.51171875,0.162109375,1,1,12,59,2,1145.39404296875,497.666778564453,0,1,objects,small,0,1,faces,A,male,VS,F,109,E12,453.716796875
0,1,1,27053,0.724609375,0.13671875,2,1,10,57,3,1182.58288574219,377.934173583984,0,1,faces,male,0,1,faces,A,male,VS,F,109,E12,453.716796875
0,1,0,27057,1.486328125,0.107421875,3,1,15,72,7,1242.78381347656,940.332458496094,0,1,objects,big,0,1,faces,A,male,VS,F,109,E12,453.716796875
0,1,0,27060,1.986328125,0.23046875,4,1,5,23,10,713.689636230469,559.647827148438,0,1,objects,big,0,1,faces,A,male,VS,F,109,E12,453.716796875
1,1,0,27064,2.984375,0.10546875,5,0,4,21,14,711.777893066406,385.595275878906,0,1,faces,female,0,1,faces,A,male,VS,F,109,E12,453.716796875
2,1,0,27066,3.28125,0.123046875,6,0,4,21,16,759.986145019531,311.952209472656,0,1,faces,female,0,1,faces,A,male,VS,F,109,E12,453.716796875
0,1,0,27067,3.4765625,0.287109375,7,0,6,24,17,731.554382324219,608.707458496094,0,1,faces,female,0,1,faces,A,male,VS,F,109,E12,453.716796875
1,1,0,27085,0.240234375,0.2421875,1,1,9,60,1,1150.62426757812,598.809509277344,0,1,faces,female,0,1,objects,A,big,VS,O,110,E12,457.916015625
0,1,1,27086,0.537109375,0.1171875,2,1,8,58,2,1166.59912109375,455.408294677734,0,1,objects,small,0,1,objects,A,big,VS,O,110,E12,457.916015625
0,1,0,27088,0.88671875,0.21875,3,1,15,79,4,1358.732421875,705.200073242188,0,1,objects,big,0,1,objects,A,big,VS,O,110,E12,457.916015625
0,1,0,27090,1.326171875,0.123046875,4,1,11,69,6,1230.20007324219,611.880432128906,0,1,faces,male,0,1,objects,A,big,VS,O,110,E12,457.916015625
2,1,0,27091,1.484375,0.107421875,5,0,9,60,7,1175.85693359375,597.04443359375,0,1,faces,female,0,1,objects,A,big,VS,O,110,E12,457.916015625
0,1,0,27094,2.16015625,0.18359375,6,0,5,46,10,1084.78247070312,90.0761489868164,0,1,faces,female,0,1,objects,A,big,VS,O,110,E12,457.916015625
0,1,0,27095,2.439453125,0.2109375,7,0,7,56,11,1141.89147949219,195.40251159668,0,1,faces,male,0,1,objects,A,big,VS,O,110,E12,457.916015625
0,1,1,27096,2.740234375,0.185546875,8,0,4,33,12,853.836608886719,595.122131347656,0,1,objects,small,0,1,objects,A,big,VS,O,110,E12,457.916015625
0,1,1,27098,3.123046875,0.12890625,9,0,14,73,14,1326.57958984375,146.906875610352,0,1,faces,female,0,1,objects,A,big,VS,O,110,E12,457.916015625
0,1,0,27100,3.4375,0.2109375,10,0,3,30,16,845.442932128906,301.785400390625,0,1,objects,big,0,1,objects,A,big,VS,O,110,E12,457.916015625
0,1,1,27101,3.7578125,0.11328125,11,0,12,70,17,1221.68347167969,742.324951171875,0,1,faces,female,0,1,objects,A,big,VS,O,110,E12,457.916015625
0,1,0,27121,0.9140625,0.123046875,1,1,1,7,5,538.948181152344,776.517211914062,0,1,objects,big,0,1,objects,A,small,VS,O,111,E12,462.115234375
0,1,0,27122,1.11328125,0.21484375,2,1,13,53,6,1066.66687011719,807.524597167969,0,1,objects,big,0,1,objects,A,small,VS,O,111,E12,462.115234375
0,1,0,27127,2.3203125,0.115234375,3,1,11,39,11,915.645202636719,310.133483886719,0,1,faces,female,0,1,objects,A,small,VS,O,111,E12,462.115234375
0,1,0,27128,2.505859375,0.12890625,4,1,7,32,12,826.67626953125,578.90234375,0,1,faces,female,0,1,objects,A,small,VS,O,111,E12,462.115234375
0,1,1,27129,2.728515625,0.111328125,5,0,10,37,13,942.858093261719,137.226272583008,0,1,objects,small,0,1,objects,A,small,VS,O,111,E12,462.115234375
0,1,0,27131,3.068359375,0.224609375,6,0,15,75,15,1365.36413574219,325.516937255859,0,1,faces,male,0,1,objects,A,small,VS,O,111,E12,462.115234375
0,1,1,27150,1.265625,0.54296875,1,1,4,21,2,732.746643066406,308.0849609375,0,1,objects,small,0,1,faces,A,male,EX,F,112,E12,466.314453125
0,1,0,27152,2.38671875,0.28125,2,1,5,30,4,825.281433105469,296.61083984375,0,1,objects,small,0,1,faces,A,male,EX,F,112,E12,466.314453125
0,1,0,27153,2.71875,0.5703125,3,1,6,40,5,945.700012207031,395.304504394531,0,1,objects,big,0,1,faces,A,male,EX,F,112,E12,466.314453125
0,1,0,27154,3.33984375,0.57421875,4,1,8,49,6,1043.67333984375,415.762390136719,0,1,faces,male,0,1,faces,A,male,EX,F,112,E12,466.314453125
0,1,0,27177,0.25,0.123046875,1,1,6,51,1,1040.03527832031,658.13818359375,0,1,objects,small,0,1,faces,A,male,EX,I,113,E12,470.513671875
0,1,1,27178,0.466796875,0.150390625,2,1,2,2,2,539.107055664062,284.221069335938,0,1,faces,male,0,1,faces,A,male,EX,I,113,E12,470.513671875
0,1,0,27181,1.1640625,0.22265625,3,1,11,65,5,1265.19750976562,236.961944580078,0,1,objects,big,0,1,faces,A,male,EX,I,113,E12,470.513671875
0,1,0,27182,1.478515625,0.103515625,4,1,8,60,6,1187.44018554688,677.979858398438,0,1,faces,female,0,1,faces,A,male,EX,I,113,E12,470.513671875
0,1,0,27183,1.625,0.203125,5,0,9,61,7,1123.15832519531,732.870178222656,0,1,faces,female,0,1,faces,A,male,EX,I,113,E12,470.513671875
0,1,0,27185,2.083984375,0.162109375,6,0,5,26,9,713.321960449219,806.719116210938,0,1,faces,male,0,1,faces,A,male,EX,I,113,E12,470.513671875
0,1,1,27220,0.470703125,0.103515625,1,1,3,7,3,569.732849121094,760.764953613281,0,1,faces,female,0,1,faces,A,male,VS,I,114,E12,474.712890625
0,1,1,27225,1.583984375,0.1875,2,1,11,49,8,1073.72717285156,393.073608398438,0,1,faces,male,0,1,faces,A,male,VS,I,114,E12,474.712890625
0,1,0,27226,1.85546875,0.1796875,3,1,6,11,9,663.439147949219,273.172058105469,0,1,faces,male,0,1,faces,A,male,VS,I,114,E12,474.712890625
0,1,0,27227,2.0859375,0.181640625,4,1,1,1,10,600.405822753906,111.228591918945,0,1,objects,small,0,1,faces,A,male,VS,I,114,E12,474.712890625
0,1,0,27228,2.306640625,0.240234375,5,0,5,10,11,614.373291015625,172.166961669922,0,1,objects,big,0,1,faces,A,male,VS,I,114,E12,474.712890625
0,1,0,27230,2.787109375,0.115234375,6,0,2,4,13,524.84912109375,391.096405029297,0,1,faces,male,0,1,faces,A,male,VS,I,114,E12,474.712890625
0,1,0,27232,3.166015625,0.115234375,7,0,14,67,15,1288.36022949219,436.486572265625,0,1,faces,female,0,1,faces,A,male,VS,I,114,E12,474.712890625
0,1,0,27233,3.3359375,0.314453125,8,0,15,69,16,1239.83850097656,593.932556152344,0,1,faces,male,0,1,faces,A,male,VS,I,114,E12,474.712890625
0,1,0,27253,0.41796875,0.15234375,1,1,7,31,2,865.74560546875,446.180236816406,0,1,faces,male,0,0,faces,P,female,VS,I,115,E12,478.912109375
0,1,1,27254,0.666015625,0.326171875,2,1,1,2,3,539.377868652344,257.745483398438,0,1,faces,female,0,0,faces,P,female,VS,I,115,E12,478.912109375
0,1,0,27259,1.98828125,0.1328125,3,1,11,38,8,968.28125,192.654418945312,0,1,objects,small,0,0,faces,P,female,VS,I,115,E12,478.912109375
0,1,0,27260,2.166015625,0.119140625,4,1,12,47,9,1056.92761230469,205.962005615234,0,1,faces,female,0,0,faces,P,female,VS,I,115,E12,478.912109375
0,1,0,27261,2.36328125,0.126953125,5,0,14,69,10,1211.16833496094,630.425354003906,0,1,objects,big,0,0,faces,P,female,VS,I,115,E12,478.912109375
0,1,1,27262,2.53125,0.15234375,6,0,13,60,11,1180.03051757812,625.9736328125,0,1,faces,female,0,0,faces,P,female,VS,I,115,E12,478.912109375
1,1,1,27265,3.12890625,0.13671875,7,0,8,34,14,820.273742675781,734.170227050781,0,1,faces,male,0,0,faces,P,female,VS,I,115,E12,478.912109375
2,1,1,27267,3.37890625,0.142578125,8,0,8,34,16,832.294006347656,711.236755371094,0,1,faces,male,0,0,faces,P,female,VS,I,115,E12,478.912109375
0,1,1,27269,3.669921875,0.166015625,9,0,5,25,18,723.999755859375,711.729064941406,0,1,faces,male,0,0,faces,P,female,VS,I,115,E12,478.912109375
1,1,0,27292,0.2734375,0.15234375,1,1,10,41,2,928.038391113281,512.465454101562,0,1,faces,male,1,0,faces,P,female,VS,I,116,E12,483.111328125
0,1,0,27294,0.693359375,0.123046875,2,1,1,1,4,587.359802246094,152.265502929688,0,1,faces,female,1,0,faces,P,female,VS,I,116,E12,483.111328125
0,1,0,27299,1.86328125,0.130859375,3,1,4,5,9,533.390319824219,493.936737060547,0,1,faces,female,1,0,faces,P,female,VS,I,116,E12,483.111328125
1,1,0,27300,2.072265625,0.115234375,4,1,9,40,10,935.857604980469,435.891357421875,1,0,NaN,NaN,1,0,faces,P,female,VS,I,116,E12,483.111328125
