refix,pretarget,multifix,urevent,tonset,dur_added,rank,first_rank,stposrel,stposabs,n,x,y,istarget,isdistractor,distractor_cat,ditractor_atr,trial_targetseen,trial_correct,trial_cat,trial_resp,trial_atr,trial_type,trial_cattype,trial_number,trial_subject,trial_bgn_latency
0,1,1,26112,2.8828125,0.166015625,7,0,7,52,12,1045.37951660156,745.830017089844,1,0,NaN,NaN,1,0,faces,P,female,VS,F,105,E01,436.919921875
0,0,1,26115,3.478515625,0.173828125,8,0,9,61,15,1196.00109863281,734.641235351562,0,1,faces,female,1,0,faces,P,female,VS,F,105,E01,436.919921875
0,1,0,26130,0.59765625,0.287109375,1,1,2,11,3,652.441040039062,256.490447998047,0,1,faces,female,0,1,faces,A,female,VS,F,106,E01,441.119140625
0,1,0,26137,2.533203125,0.265625,2,1,7,39,10,968.778503417969,342.159271240234,0,1,faces,male,0,1,faces,A,female,VS,F,106,E01,441.119140625
0,1,0,26139,3.10546875,0.142578125,3,1,9,62,12,1206.96252441406,839.993286132812,0,1,objects,small,0,1,faces,A,female,VS,F,106,E01,441.119140625
0,1,0,26140,3.3359375,0.173828125,4,1,4,26,13,757.892211914062,859.888427734375,0,1,objects,big,0,1,faces,A,female,VS,F,106,E01,441.119140625
0,1,0,26141,3.548828125,0.173828125,5,0,6,35,14,863.372619628906,852.842529296875,0,1,faces,female,0,1,faces,A,female,VS,F,106,E01,441.119140625
0,1,0,26143,3.966796875,0.134765625,6,0,1,4,16,518.570922851562,468.739013671875,0,1,faces,female,0,1,faces,A,female,VS,F,106,E01,441.119140625
0,1,0,26157,0.244140625,0.181640625,1,1,5,29,1,853.439514160156,282.107727050781,0,1,faces,male,1,1,objects,P,big,VS,O,107,E01,445.318359375
0,1,0,26158,0.478515625,0.26171875,2,1,7,41,2,972.236633300781,492.193206787109,0,1,objects,small,1,1,objects,P,big,VS,O,107,E01,445.318359375
1,0,1,26159,0.83203125,0.24609375,3,1,2,6,3,529.327880859375,615.21142578125,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E01,445.318359375
2,0,1,26166,3.7890625,0.28125,4,1,2,6,10,540.046142578125,630.163208007812,1,0,NaN,NaN,1,1,objects,P,big,VS,O,107,E01,445.318359375
0,1,0,26190,0.833984375,0.134765625,1,1,3,19,5,765.3515625,178.482681274414,0,1,faces,female,0,1,faces,A,female,VS,I,108,E01,449.517578125
0,1,1,26191,1.037109375,0.15625,2,1,10,47,6,1041.41882324219,248.877655029297,0,1,faces,female,0,1,faces,A,female,VS,I,108,E01,449.517578125
0,1,0,26193,1.412109375,0.185546875,3,1,11,48,8,1077.69702148438,348.938934326172,0,1,faces,female,0,1,faces,A,female,VS,I,108,E01,449.517578125
0,1,0,26194,1.662109375,0.10546875,4,1,6,30,9,830.529174804688,388.029632568359,0,1,objects,small,0,1,faces,A,female,VS,I,108,E01,449.517578125
0,1,0,26195,1.80859375,0.12890625,5,0,4,22,10,764.2197265625,457.56787109375,0,1,faces,female,0,1,faces,A,female,VS,I,108,E01,449.517578125
0,1,0,26197,2.80859375,0.23828125,6,0,9,42,12,975.0146484375,654.996215820312,0,1,faces,male,0,1,faces,A,female,VS,I,108,E01,449.517578125
0,1,0,26198,3.1171875,0.181640625,7,0,14,70,13,1300.6337890625,736.50244140625,0,1,objects,big,0,1,faces,A,female,VS,I,108,E01,449.517578125
0,1,1,26199,3.376953125,0.15234375,8,0,5,26,14,793.261352539062,872.632019042969,0,1,faces,female,0,1,faces,A,female,VS,I,108,E01,449.517578125
0,1,0,26201,3.703125,0.134765625,9,0,7,36,16,842.912231445312,936.032958984375,0,1,faces,female,0,1,faces,A,female,VS,I,108,E01,449.517578125
0,1,0,26202,3.919921875,0.51171875,10,0,2,11,17,686.07373046875,287.609436035156,0,1,faces,male,0,1,faces,A,female,VS,I,108,E01,449.517578125
0,1,1,26217,0.5,0.166015625,1,1,4,21,3,751.777038574219,317.066802978516,0,1,faces,female,0,1,faces,A,male,VS,F,109,E01,453.716796875
0,1,0,26219,0.91015625,0.2421875,2,1,10,57,5,1197.39819335938,358.295593261719,0,1,faces,male,0,1,faces,A,male,VS,F,109,E01,453.716796875
0,1,1,26220,1.189453125,0.1796875,3,1,11,58,6,1190.58605957031,414.174987792969,0,1,faces,male,0,1,faces,A,male,VS,F,109,E01,453.716796875
0,1,0,26222,1.708984375,0.208984375,4,1,5,23,8,766.648071289062,551.957153320312,0,1,objects,big,0,1,faces,A,male,VS,F,109,E01,453.716796875
0,1,0,26223,1.974609375,0.138671875,5,0,6,24,9,741.657043457031,635.239990234375,0,1,faces,female,0,1,faces,A,male,VS,F,109,E01,453.716796875
1,1,0,26224,2.17578125,0.1328125,6,0,9,42,10,949.950256347656,629.874206542969,0,1,faces,male,0,1,faces,A,male,VS,F,109,E01,453.716796875
1,1,0,26225,2.369140625,0.130859375,7,0,7,25,11,773.353515625,733.525695800781,0,1,faces,female,0,1,faces,A,male,VS,F,109,E01,453.716796875
2,1,0,26226,2.564453125,0.138671875,8,0,9,42,12,976.454895019531,640.374877929688,0,1,faces,male,0,1,faces,A,male,VS,F,109,E01,453.716796875
2,1,0,26227,2.76953125,0.1796875,9,0,7,25,13,772.576782226562,744.470031738281,0,1,faces,female,0,1,faces,A,male,VS,F,109,E01,453.716796875
0,1,0,26228,3.021484375,0.251953125,10,0,8,36,14,868.405517578125,950.56982421875,0,1,faces,male,0,1,faces,A,male,VS,F,109,E01,453.716796875
0,1,0,26231,3.70703125,0.115234375,11,0,1,8,17,564.044616699219,866.043762207031,0,1,objects,big,0,1,faces,A,male,VS,F,109,E01,453.716796875
0,1,1,26244,0.693359375,0.197265625,1,1,3,30,1,896.172546386719,365.578582763672,0,1,objects,big,0,1,objects,A,big,VS,O,110,E01,457.916015625
1,1,1,26246,1.07421875,0.1328125,2,1,4,33,3,873.790283203125,592.269775390625,0,1,objects,small,0,1,objects,A,big,VS,O,110,E01,457.916015625
0,1,1,26248,1.4453125,0.1640625,3,1,8,58,5,1183.4609375,478.626159667969,0,1,objects,small,0,1,objects,A,big,VS,O,110,E01,457.916015625
0,1,0,26251,2.080078125,0.208984375,4,1,11,69,8,1268.22668457031,594.683837890625,0,1,faces,male,0,1,objects,A,big,VS,O,110,E01,457.916015625
0,1,0,26252,2.349609375,0.13671875,5,0,15,79,9,1330.01513671875,720.4423828125,0,1,objects,big,0,1,objects,A,big,VS,O,110,E01,457.916015625
0,1,0,26254,2.845703125,0.23046875,6,0,2,9,11,554.898620605469,963.972595214844,0,1,faces,male,0,1,objects,A,big,VS,O,110,E01,457.916015625
2,1,1,26255,3.173828125,0.173828125,7,0,4,33,12,873.756225585938,639.188293457031,0,1,objects,small,0,1,objects,A,big,VS,O,110,E01,457.916015625
0,1,0,26257,3.53515625,0.2578125,8,0,1,4,14,566.070251464844,471.656280517578,0,1,faces,female,0,1,objects,A,big,VS,O,110,E01,457.916015625
0,1,0,26273,0.599609375,0.22265625,1,1,6,30,4,859.156616210938,359.64892578125,0,1,faces,female,0,1,objects,A,small,VS,O,111,E01,462.115234375
1,1,0,26274,0.87890625,0.224609375,2,1,7,32,5,854.539123535156,583.91552734375,0,1,faces,female,0,1,objects,A,small,VS,O,111,E01,462.115234375
0,1,0,26275,1.173828125,0.2109375,3,1,1,7,6,569.265869140625,789.562377929688,0,1,objects,big,0,1,objects,A,small,VS,O,111,E01,462.115234375
0,1,0,26276,1.458984375,0.228515625,4,1,13,53,7,1066.49890136719,836.149108886719,0,1,objects,big,0,1,objects,A,small,VS,O,111,E01,462.115234375
0,1,0,26277,1.75390625,0.162109375,5,0,9,35,8,829.717224121094,856.56298828125,0,1,faces,female,0,1,objects,A,small,VS,O,111,E01,462.115234375
0,1,0,26278,1.951171875,0.138671875,6,0,5,26,9,760.032653808594,857.663208007812,0,1,objects,small,0,1,objects,A,small,VS,O,111,E01,462.115234375
0,1,1,26279,2.1640625,0.134765625,7,0,12,49,10,1013.86584472656,427.018188476562,0,1,faces,male,0,1,objects,A,small,VS,O,111,E01,462.115234375
0,1,0,26281,2.51953125,0.173828125,8,0,15,75,12,1399.01501464844,377.106781005859,0,1,faces,male,0,1,objects,A,small,VS,O,111,E01,462.115234375
2,1,0,26282,2.76953125,0.224609375,9,0,7,32,13,888.412841796875,586.633666992188,0,1,faces,female,0,1,objects,A,small,VS,O,111,E01,462.115234375
0,1,0,26283,3.056640625,0.1953125,10,0,4,14,14,675.33154296875,569.547119140625,0,1,objects,small,0,1,objects,A,small,VS,O,111,E01,462.115234375
0,1,0,26284,3.32421875,0.22265625,11,0,3,11,15,652.724304199219,270.115325927734,0,1,faces,female,0,1,objects,A,small,VS,O,111,E01,462.115234375
0,1,0,26297,0.501953125,0.193359375,1,1,2,2,2,553.547912597656,230.208297729492,0,1,faces,female,0,1,faces,A,male,EX,F,112,E01,466.314453125
1,1,0,26298,0.759765625,0.3046875,2,1,4,21,3,785.321655273438,331.564758300781,0,1,objects,small,0,1,faces,A,male,EX,F,112,E01,466.314453125
0,1,0,26299,1.130859375,0.27734375,3,1,7,48,4,1076.59753417969,358.840179443359,0,1,faces,female,0,1,faces,A,male,EX,F,112,E01,466.314453125
2,1,0,26300,1.4765625,0.228515625,4,1,4,21,5,773.373474121094,349.145690917969,0,1,objects,small,0,1,faces,A,male,EX,F,112,E01,466.314453125
0,1,1,26301,1.787109375,0.189453125,5,0,14,75,6,1380.39599609375,333.967559814453,0,1,faces,male,0,1,faces,A,male,EX,F,112,E01,466.314453125
0,1,0,26304,2.646484375,0.203125,6,0,15,79,9,1325.80712890625,700.953430175781,0,1,faces,male,0,1,faces,A,male,EX,F,112,E01,466.314453125
3,1,0,26307,3.341796875,0.212890625,7,0,4,21,12,780.146240234375,345.943328857422,0,1,objects,small,0,1,faces,A,male,EX,F,112,E01,466.314453125
0,1,0,26308,3.6171875,0.255859375,8,0,3,3,13,551.936218261719,312.771789550781,0,1,objects,big,0,1,faces,A,male,EX,F,112,E01,466.314453125
0,1,0,26325,0.451171875,0.158203125,1,1,3,3,1,568.422241210938,291.734558105469,0,1,faces,male,0,0,faces,A,male,EX,I,113,E01,470.513671875
1,1,0,26326,0.658203125,0.169921875,2,1,2,2,2,555.862243652344,253.61262512207,0,1,faces,male,0,0,faces,A,male,EX,I,113,E01,470.513671875
0,1,0,26327,0.908203125,0.40234375,3,1,1,1,3,564.714721679688,177.491165161133,0,1,faces,female,0,0,faces,A,male,EX,I,113,E01,470.513671875
2,1,0,26328,1.3359375,0.337890625,4,1,2,2,4,572.565673828125,221.377639770508,0,1,faces,male,0,0,faces,A,male,EX,I,113,E01,470.513671875
0,1,1,26331,2.14453125,0.2109375,5,0,8,60,7,1177.60192871094,634.498962402344,0,1,faces,female,0,0,faces,A,male,EX,I,113,E01,470.513671875
0,1,0,26333,2.55859375,0.21484375,6,0,7,52,9,1096.61987304688,709.225708007812,0,1,faces,female,0,0,faces,A,male,EX,I,113,E01,470.513671875
0,1,0,26334,2.845703125,0.13671875,7,0,5,26,10,743.01416015625,827.42333984375,0,1,faces,male,0,0,faces,A,male,EX,I,113,E01,470.513671875
0,1,0,26336,3.306640625,0.15625,8,0,15,77,12,1384.73388671875,516.368774414062,0,1,objects,big,0,0,faces,A,male,EX,I,113,E01,470.513671875
0,1,0,26337,3.517578125,0.232421875,9,0,14,75,13,1328.30383300781,338.681335449219,0,1,objects,small,0,0,faces,A,male,EX,I,113,E01,470.513671875
0,1,0,26338,3.7734375,0.19140625,10,0,12,66,14,1274.56945800781,353.859405517578,0,1,faces,male,0,0,faces,A,male,EX,I,113,E01,470.513671875
1,1,0,26353,0.861328125,0.146484375,1,1,6,11,2,656.688232421875,218.703353881836,0,1,faces,male,0,0,faces,A,male,VS,I,114,E01,474.712890625
0,1,0,26354,1.0390625,0.21875,2,1,5,10,3,651.814514160156,172.859756469727,0,1,objects,big,0,0,faces,A,male,VS,I,114,E01,474.712890625
2,1,0,26355,1.3046875,0.171875,3,1,6,11,4,646.613891601562,250.374526977539,0,1,faces,male,0,0,faces,A,male,VS,I,114,E01,474.712890625
0,1,0,26356,1.51953125,0.296875,4,1,7,12,5,666.276550292969,329.132415771484,0,1,faces,female,0,0,faces,A,male,VS,I,114,E01,474.712890625
0,1,0,26358,2.005859375,0.140625,5,0,2,4,7,586.200500488281,411.309204101562,0,1,faces,male,0,0,faces,A,male,VS,I,114,E01,474.712890625
1,1,0,26359,2.2109375,0.34765625,6,0,3,7,8,564.251037597656,743.607788085938,0,1,faces,female,0,0,faces,A,male,VS,I,114,E01,474.712890625
2,1,1,26361,2.798828125,0.15234375,7,0,3,7,10,536.70068359375,770.256164550781,0,1,faces,female,0,0,faces,A,male,VS,I,114,E01,474.712890625
0,1,0,26380,0.4609375,0.150390625,1,1,1,2,3,513.190368652344,254.243759155273,0,1,faces,female,1,1,faces,P,female,VS,I,115,E01,478.912109375
0,1,1,26381,0.650390625,0.169921875,2,1,2,3,4,554.949645996094,356.300384521484,1,0,NaN,NaN,1,1,faces,P,female,VS,I,115,E01,478.912109375
1,1,0,26397,0.318359375,0.119140625,1,1,6,20,1,723.069885253906,249.581588745117,0,1,faces,male,1,1,faces,P,female,VS,I,116,E01,483.111328125
1,1,0,26398,0.482421875,0.203125,2,1,2,2,2,566.635192871094,193.745788574219,0,1,objects,small,1,1,faces,P,female,VS,I,116,E01,483.111328125
2,1,0,26399,0.74609375,0.150390625,3,1,6,20,3,786.968200683594,238.137680053711,0,1,faces,male,1,1,faces,P,female,VS,I,116,E01,483.111328125
2,1,0,26402,1.341796875,0.1484375,4,1,2,2,6,559.795532226562,280.347259521484,0,1,objects,small,1,1,faces,P,female,VS,I,116,E01,483.111328125
0,1,0,26403,1.5234375,0.2734375,5,0,3,3,7,569.898620605469,329.630767822266,0,1,faces,male,1,1,faces,P,female,VS,I,116,E01,483.111328125
1,1,1,26404,1.87109375,0.12890625,6,0,9,40,8,916.239440917969,469.09423828125,1,0,NaN,NaN,1,1,faces,P,female,VS,I,116,E01,483.111328125
1,1,0,26406,2.21875,0.287109375,7,0,10,41,10,981.558044433594,539.688171386719,0,1,faces,male,1,1,faces,P,female,VS,I,116,E01,483.111328125
2,0,1,26407,2.552734375,0.490234375,8,0,9,40,11,975.692565917969,436.227264404297,1,0,NaN,NaN,1,1,faces,P,female,VS,I,116,E01,483.111328125
2,0,0,26409,3.26953125,0.333984375,9,0,10,41,13,980.439025878906,537.143737792969,0,1,faces,male,1,1,faces,P,female,VS,I,116,E01,483.111328125
0,0,0,26411,3.791015625,0.111328125,10,0,5,16,15,669.474182128906,744.315612792969,0,1,objects,big,1,1,faces,P,female,VS,I,116,E01,483.111328125
0,1,1,26426,0.271484375,0.16015625,1,1,2,10,2,695.027954101562,186.816543579102,0,1,faces,male,1,1,objects,P,small,VS,O,117,E01,487.310546875
0,1,0,26428,0.654296875,0.212890625,2,1,1,1,4,564.562438964844,138.441635131836,0,1,objects,big,1,1,objects,P,small,VS,O,117,E01,487.310546875
0,0,1,26430,1.12890625,0.787109375,3,1,3,14,6,658.849304199219,523.706665039062,1,0,NaN,NaN,1,1,objects,P,small,VS,O,117,E01,487.310546875
0,1,1,26446,0.486328125,0.21484375,1,1,5,19,3,761.075988769531,174.061508178711,0,1,faces,male,1,1,faces,P,male,VS,I,118,E01,491.509765625
0,1,0,26448,0.98828125,0.279296875,2,1,6,29,5,851.335693359375,225.770843505859,0,1,faces,female,1,1,faces,P,male,VS,I,118,E01,491.509765625
0,1,0,26449,1.3359375,0.21484375,3,1,1,2,6,573.022583007812,222.873153686523,0,1,faces,male,1,1,faces,P,male,VS,I,118,E01,491.509765625
0,1,0,26450,1.60546875,0.181640625,4,1,3,14,7,637.7646484375,502.627899169922,0,1,objects,small,1,1,faces,P,male,VS,I,118,E01,491.509765625
0,1,0,26451,1.8828125,0.248046875,5,0,11,50,8,1051.80993652344,522.511535644531,0,1,faces,female,1,1,faces,P,male,VS,I,118,E01,491.509765625
0,0,1,26452,2.185546875,0.25,6,0,7,33,9,873.445068359375,653.657531738281,1,0,NaN,NaN,1,1,faces,P,male,VS,I,118,E01,491.509765625
0,1,0,26468,0.3125,0.1796875,1,1,10,39,2,994.844177246094,328.032745361328,0,1,faces,male,1,1,objects,P,small,VS,O,119,E01,495.708984375
0,1,0,26470,1.1328125,0.236328125,2,1,12,58,4,1162.42626953125,428.826263427734,0,1,faces,male,1,1,objects,P,small,VS,O,119,E01,495.708984375
0,1,0,26471,1.431640625,0.345703125,3,1,14,77,5,1405.8720703125,534.388244628906,0,1,objects,small,1,1,objects,P,small,VS,O,119,E01,495.708984375
0,1,0,26473,2.091796875,0.130859375,4,1,8,24,7,719.328796386719,656.810424804688,0,1,faces,female,1,1,objects,P,small,VS,O,119,E01,495.708984375
0,1,0,26474,2.283203125,0.220703125,5,0,6,17,8,659.110107421875,831.48681640625,0,1,faces,male,1,1,objects,P,small,VS,O,119,E01,495.708984375
1,0,1,26475,2.548828125,0.3203125,6,0,9,26,9,739.315673828125,843.792297363281,1,0,NaN,NaN,1,1,objects,P,small,VS,O,119,E01,495.708984375
2,0,1,26478,3.8984375,0.5,7,0,9,26,12,751.100952148438,837.533935546875,1,0,NaN,NaN,1,1,objects,P,small,VS,O,119,E01,495.708984375
0,1,1,26498,0.453125,0.279296875,1,1,4,30,2,904.022521972656,362.344573974609,0,1,faces,male,0,1,objects,A,small,EX,O,120,E01,499.908203125
0,1,0,26500,1.00390625,0.236328125,2,1,14,66,4,1302.55700683594,309.435852050781,0,1,objects,small,0,1,objects,A,small,EX,O,120,E01,499.908203125
0,1,0,26501,1.283203125,0.466796875,3,1,15,75,5,1344.62280273438,347.939788818359,0,1,objects,small,0,1,objects,A,small,EX,O,120,E01,499.908203125
1,1,0,26503,2.037109375,0.171875,4,1,12,50,7,1048.22021484375,517.697387695312,0,1,objects,small,0,1,objects,A,small,EX,O,120,E01,499.908203125
2,1,1,26505,3.54296875,0.16015625,5,0,12,50,9,1036.69177246094,495.515716552734,0,1,objects,small,0,1,objects,A,small,EX,O,120,E01,499.908203125
0,1,1,26522,0.873046875,0.21484375,1,1,13,74,5,1336.96618652344,264.692413330078,0,1,faces,male,1,1,faces,P,male,VS,I,121,E01,504.107421875
0,1,0,26524,1.369140625,0.25390625,2,1,3,22,7,782.97607421875,464.068481445312,0,1,faces,female,1,1,faces,P,male,VS,I,121,E01,504.107421875
0,1,0,26526,1.853515625,0.158203125,3,1,6,34,9,858.964965820312,731.640625,0,1,faces,male,1,1,faces,P,male,VS,I,121,E01,504.107421875
0,1,0,26527,2.052734375,0.150390625,4,1,8,43,10,956.240234375,740.650390625,0,1,faces,female,1,1,faces,P,male,VS,I,121,E01,504.107421875
0,1,0,26528,2.248046875,0.236328125,5,0,10,53,11,1050.80407714844,840.283386230469,0,1,objects,big,1,1,faces,P,male,VS,I,121,E01,504.107421875
0,1,1,26529,2.560546875,0.12890625,6,0,1,9,12,596.355407714844,949.222900390625,0,1,faces,male,1,1,faces,P,male,VS,I,121,E01,504.107421875
0,1,0,26531,2.86328125,0.154296875,7,0,4,27,14,711.604187011719,950.149841308594,0,1,faces,female,1,1,faces,P,male,VS,I,121,E01,504.107421875
0,1,1,26532,3.087890625,0.15625,8,0,12,63,15,1127.728515625,973.958129882812,0,1,objects,big,1,1,faces,P,male,VS,I,121,E01,504.107421875
0,0,1,26534,3.435546875,0.333984375,9,0,15,79,17,1357.2197265625,737.28955078125,1,0,NaN,NaN,1,1,faces,P,male,VS,I,121,E01,504.107421875
0,1,0,26545,0.6484375,0.181640625,1,1,7,19,3,750.116271972656,150.847396850586,0,1,faces,male,0,1,faces,A,female,EX,F,122,E01,508.306640625
0,1,0,26546,0.92578125,0.18359375,2,1,12,56,4,1180.71240234375,197.830261230469,0,1,faces,male,0,1,faces,A,female,EX,F,122,E01,508.306640625
0,1,0,26549,1.521484375,0.166015625,3,1,2,11,7,640.640991210938,266.565307617188,0,1,faces,female,0,1,faces,A,female,EX,F,122,E01,508.306640625
0,1,0,26550,1.720703125,0.248046875,4,1,3,12,8,622.608154296875,346.686340332031,0,1,faces,female,0,1,faces,A,female,EX,F,122,E01,508.306640625
0,1,0,26551,2.009765625,0.259765625,5,0,4,13,9,630.35009765625,431.770599365234,0,1,faces,female,0,1,faces,A,female,EX,F,122,E01,508.306640625
0,1,0,26553,2.517578125,0.166015625,6,0,8,24,11,730.660278320312,639.63623046875,0,1,faces,female,0,1,faces,A,female,EX,F,122,E01,508.306640625
0,1,1,26554,2.77734375,0.197265625,7,0,15,70,12,1255.92626953125,704.624084472656,0,1,faces,female,0,1,faces,A,female,EX,F,122,E01,508.306640625
0,1,0,26574,0.427734375,0.119140625,1,1,1,1,2,514.979248046875,149.270843505859,0,1,faces,female,0,1,faces,A,female,VS,I,123,E01,512.505859375
0,1,1,26575,0.654296875,0.15234375,2,1,12,65,3,1230.6552734375,224.656204223633,0,1,objects,small,0,1,faces,A,female,VS,I,123,E01,512.505859375
0,1,0,26577,1.033203125,0.3515625,3,1,11,57,5,1167.34460449219,333.054565429688,0,1,faces,female,0,1,faces,A,female,VS,I,123,E01,512.505859375
0,1,1,26578,1.44921875,0.169921875,4,1,14,76,6,1380.83984375,424.518768310547,0,1,faces,male,0,1,faces,A,female,VS,I,123,E01,512.505859375
0,1,0,26580,1.80078125,0.283203125,5,0,7,42,8,969.765502929688,600.605712890625,0,1,faces,female,0,1,faces,A,female,VS,I,123,E01,512.505859375
0,1,0,26581,2.123046875,0.10546875,6,0,9,51,9,1041.73742675781,612.438598632812,0,1,faces,female,0,1,faces,A,female,VS,I,123,E01,512.505859375
0,1,0,26582,2.306640625,0.203125,7,0,2,6,10,593.498107910156,634.113220214844,0,1,objects,small,0,1,faces,A,female,VS,I,123,E01,512.505859375
0,1,0,26583,2.578125,0.169921875,8,0,5,26,11,764.706420898438,794.03369140625,0,1,objects,big,0,1,faces,A,female,VS,I,123,E01,512.505859375
0,1,0,26584,2.79296875,0.15625,9,0,8,44,12,915.168151855469,803.224548339844,0,1,objects,big,0,1,faces,A,female,VS,I,123,E01,512.505859375
0,1,0,26585,2.97265625,0.138671875,10,0,6,35,13,859.302185058594,809.919982910156,0,1,faces,female,0,1,faces,A,female,VS,I,123,E01,512.505859375
0,1,0,26587,3.376953125,0.111328125,11,0,15,81,15,1317.20495605469,898.977905273438,0,1,faces,male,0,1,faces,A,female,VS,I,123,E01,512.505859375
0,1,1,26590,3.806640625,0.181640625,12,0,3,9,18,552.666198730469,933.069885253906,0,1,faces,female,0,1,faces,A,female,VS,I,123,E01,512.505859375
1,1,0,26603,0.259765625,0.23828125,1,1,4,29,1,850.576599121094,256.962066650391,0,1,faces,male,0,1,objects,A,big,VS,O,124,E01,516.705078125
0,1,0,26604,0.5390625,0.1328125,2,1,6,38,2,945.79931640625,190.768218994141,0,1,objects,small,0,1,objects,A,big,VS,O,124,E01,516.705078125
0,1,1,26605,0.744140625,0.111328125,3,1,15,76,3,1352.90649414062,395.196197509766,0,1,objects,big,0,1,objects,A,big,VS,O,124,E01,516.705078125
1,1,0,26607,0.970703125,0.1640625,4,1,11,67,5,1299.10815429688,434.398101806641,0,1,objects,big,0,1,objects,A,big,VS,O,124,E01,516.705078125
1,1,0,26608,1.203125,0.236328125,5,0,7,41,6,969.421569824219,535.873962402344,0,1,faces,male,0,1,objects,A,big,VS,O,124,E01,516.705078125
0,1,0,26609,1.490234375,0.173828125,6,0,8,43,7,947.678100585938,770.906188964844,0,1,faces,male,0,1,objects,A,big,VS,O,124,E01,516.705078125
0,1,0,26610,1.73046875,0.193359375,7,0,1,18,8,710.237121582031,930.767456054688,0,1,faces,male,0,1,objects,A,big,VS,O,124,E01,516.705078125
0,1,1,26611,1.998046875,0.158203125,8,0,12,71,9,1222.07653808594,861.985046386719,0,1,faces,female,0,1,objects,A,big,VS,O,124,E01,516.705078125
0,1,0,26613,2.3359375,0.1171875,9,0,10,62,11,1157.17504882812,829.594848632812,0,1,objects,big,0,1,objects,A,big,VS,O,124,E01,516.705078125
0,1,0,26614,2.541015625,0.30078125,10,0,9,56,12,1145.36596679688,266.089904785156,0,1,faces,male,0,1,objects,A,big,VS,O,124,E01,516.705078125
2,1,0,26615,2.880859375,0.265625,11,0,4,29,13,878.715881347656,250.554946899414,0,1,faces,male,0,1,objects,A,big,VS,O,124,E01,516.705078125
2,1,0,26617,3.33203125,0.205078125,12,0,7,41,15,958.460571289062,509.599243164062,0,1,faces,male,0,1,objects,A,big,VS,O,124,E01,516.705078125
2,1,0,26618,3.60546875,0.234375,13,0,11,67,16,1277.1328125,440.158782958984,0,1,objects,big,0,1,objects,A,big,VS,O,124,E01,516.705078125
0,1,0,26631,0.77734375,0.259765625,1,1,5,20,4,754.823181152344,241.630889892578,0,1,faces,female,1,1,faces,P,female,VS,F,125,E01,520.904296875
0,1,0,26633,1.40625,0.185546875,2,1,13,64,6,1232.26782226562,188.073196411133,0,1,faces,male,1,1,faces,P,female,VS,F,125,E01,520.904296875
0,1,1,26635,1.958984375,0.166015625,3,1,1,2,8,567.027160644531,276.942077636719,1,0,NaN,NaN,1,1,faces,P,female,VS,F,125,E01,520.904296875
0,1,1,26655,0.419921875,0.259765625,1,1,7,38,3,952.781372070312,234.792404174805,0,1,faces,male,0,1,faces,P,female,VS,F,126,E01,525.103515625
0,1,0,26658,1.072265625,0.220703125,2,1,1,3,6,553.329772949219,361.4208984375,0,1,objects,small,0,1,faces,P,female,VS,F,126,E01,525.103515625
0,1,0,26659,1.34375,0.2265625,3,1,3,23,7,731.544982910156,535.438049316406,0,1,faces,male,0,1,faces,P,female,VS,F,126,E01,525.103515625
0,1,0,26661,1.87109375,0.140625,4,1,5,34,9,856.403198242188,749.020629882812,0,1,faces,female,0,1,faces,P,female,VS,F,126,E01,525.103515625
0,1,0,26662,2.080078125,0.2734375,5,0,2,7,10,554.871704101562,754.557434082031,0,1,faces,male,0,1,faces,P,female,VS,F,126,E01,525.103515625
1,1,0,26664,2.56640625,0.234375,6,0,11,54,12,1044.09155273438,919.149658203125,0,1,faces,female,0,1,faces,P,female,VS,F,126,E01,525.103515625
0,1,0,26665,2.8671875,0.240234375,7,0,13,71,13,1265.92883300781,849.805969238281,0,1,faces,male,0,1,faces,P,female,VS,F,126,E01,525.103515625
2,1,1,26666,3.1484375,0.12109375,8,0,11,54,14,1102.92468261719,905.501647949219,0,1,faces,female,0,1,faces,P,female,VS,F,126,E01,525.103515625
0,1,0,26668,3.501953125,0.1796875,9,0,15,80,16,1370.92028808594,870.126953125,0,1,faces,male,0,1,faces,P,female,VS,F,126,E01,525.103515625
0,1,0,26669,3.75,0.14453125,10,0,12,60,17,1138.13537597656,649.437622070312,0,1,faces,female,0,1,faces,P,female,VS,F,126,E01,525.103515625
0,1,0,26689,0.703125,0.1484375,1,1,4,11,4,622.869506835938,248.185028076172,0,1,faces,male,0,1,objects,A,big,EX,O,127,E01,529.302734375
0,1,1,26690,0.88671875,0.306640625,2,1,3,10,5,617.617614746094,153.839935302734,0,1,faces,female,0,1,objects,A,big,EX,O,127,E01,529.302734375
0,1,0,26692,2.10546875,0.2265625,3,1,9,31,7,830.817199707031,476.018249511719,0,1,faces,male,0,1,objects,A,big,EX,O,127,E01,529.302734375
0,1,0,26693,2.40234375,0.2265625,4,1,10,43,8,940.11865234375,719.974060058594,0,1,faces,male,0,1,objects,A,big,EX,O,127,E01,529.302734375
0,1,0,26694,2.697265625,0.365234375,5,0,7,25,9,732.991394042969,777.722534179688,0,1,faces,female,0,1,objects,A,big,EX,O,127,E01,529.302734375
0,1,0,26695,3.14453125,0.234375,6,0,8,27,10,766.6005859375,959.056762695312,0,1,faces,female,0,1,objects,A,big,EX,O,127,E01,529.302734375
